time,open,high,low,close,volume
2026-02-16 22:00:00,1.363100,1.363130,1.362880,1.362920,306.000000
2026-02-16 23:00:00,1.362920,1.362950,1.362400,1.362420,673.000000
2026-02-17 00:00:00,1.362420,1.363080,1.362230,1.362620,380.000000
2026-02-17 01:00:00,1.362610,1.362660,1.362170,1.362600,584.000000
2026-02-17 02:00:00,1.362630,1.362800,1.361750,1.361860,2195.000000
2026-02-17 03:00:00,1.361850,1.362030,1.361260,1.361540,2682.000000
2026-02-17 04:00:00,1.361540,1.361900,1.361060,1.361260,1672.000000
2026-02-17 05:00:00,1.361250,1.361260,1.360480,1.361170,1679.000000
2026-02-17 06:00:00,1.361170,1.361220,1.360560,1.361060,1343.000000
2026-02-17 07:00:00,1.361060,1.361080,1.360220,1.360610,1823.000000
2026-02-17 08:00:00,1.360620,1.361380,1.360610,1.361020,1559.000000
2026-02-17 09:00:00,1.360950,1.361020,1.355120,1.356150,4166.000000
2026-02-17 10:00:00,1.356160,1.358980,1.356010,1.358460,3661.000000
2026-02-17 11:00:00,1.358470,1.359650,1.358270,1.359010,2553.000000
2026-02-17 12:00:00,1.359000,1.360510,1.358860,1.359400,1969.000000
2026-02-17 13:00:00,1.359410,1.359710,1.355890,1.356390,2974.000000
2026-02-17 14:00:00,1.356370,1.357040,1.354580,1.354750,2612.000000
2026-02-17 15:00:00,1.354750,1.354920,1.352350,1.352360,3768.000000
2026-02-17 16:00:00,1.352350,1.353130,1.351670,1.351960,6094.000000
2026-02-17 17:00:00,1.351950,1.352420,1.349470,1.350200,5701.000000
2026-02-17 18:00:00,1.350210,1.354050,1.350170,1.353700,4271.000000
2026-02-17 19:00:00,1.353700,1.354920,1.353350,1.354570,4399.000000
2026-02-17 20:00:00,1.354560,1.356010,1.354020,1.355800,3360.000000
2026-02-17 21:00:00,1.355800,1.356200,1.355470,1.356050,1993.000000
2026-02-17 22:00:00,1.356040,1.356300,1.355670,1.356100,1635.000000
2026-02-17 23:00:00,1.356100,1.356780,1.355880,1.355980,653.000000
2026-02-18 00:00:00,1.355970,1.356500,1.355330,1.355960,589.000000
2026-02-18 01:00:00,1.356040,1.357090,1.356040,1.356150,1166.000000
2026-02-18 02:00:00,1.356170,1.356500,1.355960,1.356110,2087.000000
2026-02-18 03:00:00,1.356120,1.356120,1.355320,1.355740,2069.000000
2026-02-18 04:00:00,1.355730,1.355750,1.355070,1.355350,1690.000000
2026-02-18 05:00:00,1.355360,1.355680,1.355160,1.355190,1209.000000
2026-02-18 06:00:00,1.355200,1.355470,1.354880,1.355280,1207.000000
2026-02-18 07:00:00,1.355290,1.355850,1.355260,1.355790,1021.000000
2026-02-18 08:00:00,1.355780,1.356520,1.355250,1.356010,1267.000000
2026-02-18 09:00:00,1.356000,1.357580,1.355250,1.356040,2935.000000
2026-02-18 10:00:00,1.356020,1.356710,1.355580,1.356450,3293.000000
2026-02-18 11:00:00,1.356450,1.357810,1.356420,1.357360,2628.000000
2026-02-18 12:00:00,1.357350,1.358110,1.356460,1.356500,2033.000000
2026-02-18 13:00:00,1.356500,1.357380,1.356460,1.357250,1467.000000
2026-02-18 14:00:00,1.357240,1.357900,1.356870,1.357210,2837.000000
2026-02-18 15:00:00,1.357220,1.358030,1.355100,1.355130,3132.000000
2026-02-18 16:00:00,1.355120,1.355750,1.353190,1.353590,5150.000000
2026-02-18 17:00:00,1.353600,1.355260,1.353450,1.354480,4357.000000
2026-02-18 18:00:00,1.354480,1.355640,1.353240,1.353270,3720.000000
2026-02-18 19:00:00,1.353280,1.353550,1.351160,1.352080,2834.000000
2026-02-18 20:00:00,1.352090,1.352440,1.350510,1.351250,2761.000000
2026-02-18 21:00:00,1.351220,1.351360,1.349610,1.349900,3202.000000
2026-02-18 22:00:00,1.349900,1.350370,1.349380,1.349820,2178.000000
2026-02-18 23:00:00,1.349820,1.350040,1.348980,1.349130,1244.000000
2026-02-19 00:00:00,1.349130,1.349720,1.348940,1.349430,1350.000000
2026-02-19 01:00:00,1.349440,1.349680,1.349260,1.349350,861.000000
2026-02-19 02:00:00,1.349360,1.349660,1.348680,1.348820,1898.000000
2026-02-19 03:00:00,1.348830,1.349740,1.348830,1.349550,2413.000000
2026-02-19 04:00:00,1.349540,1.349570,1.349040,1.349340,1708.000000
2026-02-19 05:00:00,1.349350,1.349640,1.348690,1.348980,1627.000000
2026-02-19 06:00:00,1.348970,1.349120,1.348030,1.348230,1403.000000
2026-02-19 07:00:00,1.348220,1.348650,1.347920,1.348590,1374.000000
2026-02-19 08:00:00,1.348600,1.350110,1.348360,1.349880,1989.000000
2026-02-19 09:00:00,1.349870,1.351070,1.349330,1.350920,2097.000000
2026-02-19 10:00:00,1.350910,1.351450,1.350040,1.350470,2926.000000
2026-02-19 11:00:00,1.350490,1.351560,1.349310,1.350320,3217.000000
2026-02-19 12:00:00,1.350310,1.350620,1.348370,1.348740,3004.000000
2026-02-19 13:00:00,1.348730,1.349080,1.346410,1.346470,3118.000000
2026-02-19 14:00:00,1.346460,1.347260,1.345600,1.346220,3091.000000
2026-02-19 15:00:00,1.346220,1.346800,1.344780,1.346550,4922.000000
2026-02-19 16:00:00,1.346550,1.346620,1.343290,1.344400,5429.000000
2026-02-19 17:00:00,1.344420,1.347290,1.344020,1.345320,7354.000000
2026-02-19 18:00:00,1.345320,1.345690,1.343840,1.344400,4012.000000
2026-02-19 19:00:00,1.344400,1.345510,1.343770,1.345120,3968.000000
2026-02-19 20:00:00,1.345140,1.346510,1.344980,1.345880,2541.000000
2026-02-19 21:00:00,1.345870,1.346490,1.344610,1.345070,3111.000000
2026-02-19 22:00:00,1.345080,1.345950,1.345070,1.345800,1539.000000
2026-02-19 23:00:00,1.345800,1.347210,1.345700,1.346080,2410.000000
2026-02-20 00:00:00,1.346070,1.346800,1.345650,1.346550,798.000000
2026-02-20 01:00:00,1.346550,1.346990,1.345840,1.345870,994.000000
2026-02-20 02:00:00,1.345860,1.346280,1.345440,1.346050,2012.000000
2026-02-20 03:00:00,1.346020,1.346180,1.344030,1.344580,3259.000000
2026-02-20 04:00:00,1.344590,1.344670,1.343380,1.343970,1968.000000
2026-02-20 05:00:00,1.343970,1.344530,1.343760,1.344110,1402.000000
2026-02-20 06:00:00,1.344130,1.344620,1.343720,1.343820,1171.000000
2026-02-20 07:00:00,1.343830,1.344760,1.343630,1.344430,1681.000000
2026-02-20 08:00:00,1.344420,1.344770,1.344030,1.344540,1810.000000
2026-02-20 09:00:00,1.344520,1.346610,1.344370,1.344470,3321.000000
2026-02-20 10:00:00,1.344470,1.345420,1.343520,1.345130,3861.000000
2026-02-20 11:00:00,1.345100,1.347810,1.344970,1.346610,3299.000000
2026-02-20 12:00:00,1.346620,1.348170,1.346060,1.347450,2523.000000
2026-02-20 13:00:00,1.347440,1.347680,1.346500,1.346910,2262.000000
2026-02-20 14:00:00,1.346930,1.348220,1.346740,1.347220,3114.000000
2026-02-20 15:00:00,1.347230,1.349610,1.346560,1.348530,5692.000000
2026-02-20 16:00:00,1.348510,1.348760,1.346670,1.347550,6552.000000
2026-02-20 17:00:00,1.347410,1.351380,1.345970,1.349970,12996.000000
2026-02-20 18:00:00,1.349970,1.351360,1.348530,1.349740,7188.000000
2026-02-20 19:00:00,1.349750,1.349940,1.347380,1.348850,5673.000000
2026-02-20 20:00:00,1.348850,1.350560,1.348360,1.349370,6611.000000
2026-02-20 21:00:00,1.349400,1.349800,1.348260,1.348460,2856.000000
2026-02-20 22:00:00,1.348450,1.349020,1.348060,1.348850,2182.000000
2026-02-20 23:00:00,1.348830,1.349590,1.347460,1.347460,2050.000000
2026-02-23 00:00:00,1.348230,1.349430,1.347360,1.348910,792.000000
2026-02-23 01:00:00,1.348950,1.353230,1.348340,1.353110,3113.000000
2026-02-23 02:00:00,1.353110,1.353160,1.351860,1.352620,3541.000000
2026-02-23 03:00:00,1.352630,1.352670,1.351450,1.351810,4657.000000
2026-02-23 04:00:00,1.351800,1.352770,1.351550,1.352230,2663.000000
2026-02-23 05:00:00,1.352220,1.352280,1.350930,1.351650,1910.000000
2026-02-23 06:00:00,1.351700,1.351980,1.351130,1.351890,1235.000000
2026-02-23 07:00:00,1.351890,1.351990,1.351150,1.351920,1236.000000
2026-02-23 08:00:00,1.351920,1.353390,1.351630,1.352860,2002.000000
2026-02-23 09:00:00,1.352880,1.353160,1.352050,1.352480,3092.000000
2026-02-23 10:00:00,1.352480,1.352760,1.350900,1.351460,4167.000000
2026-02-23 11:00:00,1.351450,1.351760,1.350460,1.350740,2266.000000
2026-02-23 12:00:00,1.350730,1.351170,1.350130,1.350690,2225.000000
2026-02-23 13:00:00,1.350670,1.350890,1.348530,1.348980,2877.000000
2026-02-23 14:00:00,1.348990,1.348990,1.347470,1.348560,2924.000000
2026-02-23 15:00:00,1.348560,1.350790,1.348190,1.350490,3450.000000
2026-02-23 16:00:00,1.350480,1.352270,1.350110,1.351930,5321.000000
2026-02-23 17:00:00,1.351930,1.352410,1.349080,1.349380,6210.000000
2026-02-23 18:00:00,1.349390,1.351380,1.348650,1.350590,4743.000000
2026-02-23 19:00:00,1.350580,1.350730,1.348360,1.349470,4287.000000
2026-02-23 20:00:00,1.349460,1.350040,1.349260,1.349660,2584.000000
2026-02-23 21:00:00,1.349650,1.349750,1.348440,1.348830,1857.000000
2026-02-23 22:00:00,1.348810,1.349310,1.348680,1.349090,1432.000000
2026-02-23 23:00:00,1.349090,1.349900,1.348840,1.348910,1677.000000
2026-02-24 00:00:00,1.348920,1.349180,1.348000,1.348510,2402.000000
2026-02-24 01:00:00,1.348570,1.349870,1.348530,1.349450,772.000000
2026-02-24 02:00:00,1.349450,1.349770,1.349180,1.349340,2058.000000
2026-02-24 03:00:00,1.349330,1.349340,1.347710,1.348960,3845.000000
2026-02-24 04:00:00,1.348970,1.349760,1.348620,1.349740,2196.000000
2026-02-24 05:00:00,1.349730,1.350040,1.348680,1.348700,1623.000000
2026-02-24 06:00:00,1.348700,1.348870,1.347800,1.348180,1640.000000
2026-02-24 07:00:00,1.348180,1.348790,1.347900,1.348770,1689.000000
2026-02-24 08:00:00,1.348780,1.349090,1.348400,1.348670,2030.000000
2026-02-24 09:00:00,1.348670,1.348670,1.347230,1.347740,4733.000000
2026-02-24 10:00:00,1.347750,1.348920,1.346910,1.348360,4396.000000
2026-02-24 11:00:00,1.348360,1.350170,1.348350,1.349880,3108.000000
2026-02-24 12:00:00,1.349890,1.350510,1.349060,1.349260,2311.000000
2026-02-24 13:00:00,1.349270,1.349300,1.348340,1.348540,2660.000000
2026-02-24 14:00:00,1.348550,1.348950,1.347730,1.348760,3578.000000
2026-02-24 15:00:00,1.348750,1.349110,1.347570,1.348500,4591.000000
2026-02-24 16:00:00,1.348500,1.349840,1.347880,1.349740,6299.000000
2026-02-24 17:00:00,1.349740,1.352370,1.349020,1.351350,6878.000000
2026-02-24 18:00:00,1.351350,1.353560,1.351230,1.352860,3906.000000
2026-02-24 19:00:00,1.352860,1.352940,1.351340,1.351730,2451.000000
2026-02-24 20:00:00,1.351730,1.351910,1.350530,1.350640,2218.000000
2026-02-24 21:00:00,1.350630,1.351140,1.349960,1.350070,2389.000000
2026-02-24 22:00:00,1.350070,1.350790,1.349540,1.349650,2384.000000
2026-02-24 23:00:00,1.349650,1.349870,1.348180,1.348180,1755.000000
2026-02-25 00:00:00,1.348380,1.349470,1.348280,1.348870,991.000000
2026-02-25 01:00:00,1.348860,1.349670,1.348860,1.349450,705.000000
2026-02-25 02:00:00,1.349460,1.350380,1.349040,1.350270,2192.000000
2026-02-25 03:00:00,1.350280,1.350540,1.349950,1.350160,2880.000000
2026-02-25 04:00:00,1.350160,1.352050,1.350140,1.351770,3274.000000
2026-02-25 05:00:00,1.351780,1.352020,1.350720,1.351170,4906.000000
2026-02-25 06:00:00,1.351180,1.351790,1.350960,1.351570,1799.000000
2026-02-25 07:00:00,1.351570,1.352410,1.351470,1.352070,2055.000000
2026-02-25 08:00:00,1.352080,1.352570,1.351700,1.352460,2216.000000
2026-02-25 09:00:00,1.352480,1.352880,1.351440,1.352560,3188.000000
2026-02-25 10:00:00,1.352560,1.353300,1.350850,1.351560,3753.000000
2026-02-25 11:00:00,1.351560,1.352080,1.350970,1.351680,3491.000000
2026-02-25 12:00:00,1.351680,1.352040,1.350540,1.351030,2415.000000
2026-02-25 13:00:00,1.351020,1.351160,1.349000,1.350430,2434.000000
2026-02-25 14:00:00,1.350420,1.352300,1.350230,1.352180,2907.000000
2026-02-25 15:00:00,1.352180,1.353440,1.350660,1.350710,3777.000000
2026-02-25 16:00:00,1.350680,1.352280,1.350540,1.352020,4461.000000
2026-02-25 17:00:00,1.352030,1.353630,1.351680,1.353280,5848.000000
2026-02-25 18:00:00,1.353300,1.355070,1.353090,1.354950,4130.000000
2026-02-25 19:00:00,1.354940,1.356500,1.354740,1.355460,2943.000000
2026-02-25 20:00:00,1.355480,1.355920,1.354920,1.355150,1845.000000
2026-02-25 21:00:00,1.355150,1.355480,1.354700,1.354940,1460.000000
2026-02-25 22:00:00,1.354950,1.355490,1.354870,1.355270,1486.000000
2026-02-25 23:00:00,1.355270,1.355970,1.355050,1.355580,1294.000000
2026-02-26 00:00:00,1.355530,1.355840,1.354680,1.355090,991.000000
2026-02-26 01:00:00,1.355390,1.355830,1.355050,1.355650,1552.000000
2026-02-26 02:00:00,1.355660,1.356280,1.355210,1.356260,1922.000000
2026-02-26 03:00:00,1.356250,1.357280,1.356130,1.357250,3263.000000
2026-02-26 04:00:00,1.357240,1.357420,1.355430,1.356300,2453.000000
2026-02-26 05:00:00,1.356330,1.356480,1.355460,1.355480,1664.000000
2026-02-26 06:00:00,1.355480,1.355770,1.354850,1.355700,1566.000000
2026-02-26 07:00:00,1.355690,1.356150,1.355280,1.355970,2227.000000
2026-02-26 08:00:00,1.355980,1.356160,1.355110,1.355450,2293.000000
2026-02-26 09:00:00,1.355440,1.355560,1.354330,1.354530,3248.000000
2026-02-26 10:00:00,1.354540,1.354630,1.351930,1.352270,4391.000000
2026-02-26 11:00:00,1.352280,1.353260,1.351810,1.352650,3073.000000
2026-02-26 12:00:00,1.352660,1.353480,1.352270,1.353430,2257.000000
2026-02-26 13:00:00,1.353450,1.354410,1.352770,1.352810,2563.000000
2026-02-26 14:00:00,1.352820,1.354940,1.352710,1.354760,2555.000000
2026-02-26 15:00:00,1.354750,1.355570,1.353430,1.353570,4236.000000
2026-02-26 16:00:00,1.353560,1.355290,1.353240,1.354470,5729.000000
2026-02-26 17:00:00,1.354460,1.354670,1.349620,1.351350,8491.000000
2026-02-26 18:00:00,1.351350,1.351450,1.349540,1.350170,5205.000000
2026-02-26 19:00:00,1.350180,1.350260,1.344820,1.345010,4161.000000
2026-02-26 20:00:00,1.345010,1.346850,1.344420,1.346400,3602.000000
2026-02-26 21:00:00,1.346480,1.348860,1.346180,1.348630,2413.000000
2026-02-26 22:00:00,1.348630,1.349190,1.348440,1.349040,1931.000000
2026-02-26 23:00:00,1.349050,1.349220,1.347770,1.347800,1534.000000
2026-02-27 00:00:00,1.347810,1.347910,1.347540,1.347670,534.000000
2026-02-27 01:00:00,1.347690,1.349030,1.347590,1.349030,822.000000
2026-02-27 02:00:00,1.348970,1.349280,1.348130,1.348490,2495.000000
2026-02-27 03:00:00,1.348490,1.349230,1.347550,1.347580,4014.000000
2026-02-27 04:00:00,1.347570,1.348730,1.347570,1.348660,2577.000000
2026-02-27 05:00:00,1.348660,1.349480,1.348660,1.349070,1758.000000
2026-02-27 06:00:00,1.349060,1.350030,1.348920,1.349510,1758.000000
2026-02-27 07:00:00,1.349500,1.349550,1.348700,1.348880,2060.000000
2026-02-27 08:00:00,1.348870,1.349050,1.346630,1.346850,2907.000000
2026-02-27 09:00:00,1.346830,1.349510,1.346050,1.348690,3575.000000
2026-02-27 10:00:00,1.348750,1.350680,1.348630,1.349520,4410.000000
2026-02-27 11:00:00,1.349470,1.349680,1.348130,1.348350,3327.000000
2026-02-27 12:00:00,1.348360,1.348540,1.347210,1.347440,3096.000000
2026-02-27 13:00:00,1.347440,1.348040,1.346440,1.346540,2599.000000
2026-02-27 14:00:00,1.346550,1.347810,1.346530,1.346970,3089.000000
2026-02-27 15:00:00,1.346970,1.347260,1.343880,1.344360,6212.000000
2026-02-27 16:00:00,1.344370,1.347570,1.344110,1.344910,6481.000000
2026-02-27 17:00:00,1.344900,1.347170,1.344220,1.344280,7921.000000
2026-02-27 18:00:00,1.344290,1.346730,1.344020,1.345370,5908.000000
2026-02-27 19:00:00,1.345360,1.346790,1.344830,1.345900,4499.000000
2026-02-27 20:00:00,1.345890,1.347280,1.345890,1.347180,3089.000000
2026-02-27 21:00:00,1.347170,1.348200,1.346990,1.348000,2424.000000
2026-02-27 22:00:00,1.348010,1.348960,1.347450,1.347660,3200.000000
2026-02-27 23:00:00,1.347640,1.348310,1.346920,1.347930,2634.000000
2026-03-02 00:00:00,1.341130,1.341700,1.340220,1.341270,900.000000
2026-03-02 01:00:00,1.341350,1.343490,1.340150,1.340430,5926.000000
2026-03-02 02:00:00,1.340380,1.343260,1.339960,1.343140,6116.000000
2026-03-02 03:00:00,1.343120,1.345260,1.342760,1.344950,7547.000000
2026-03-02 04:00:00,1.344940,1.345000,1.343710,1.344400,4706.000000
2026-03-02 05:00:00,1.344400,1.345490,1.344300,1.344660,3819.000000
2026-03-02 06:00:00,1.344650,1.344990,1.343410,1.343750,3296.000000
2026-03-02 07:00:00,1.343730,1.343730,1.341350,1.341400,3360.000000
2026-03-02 08:00:00,1.341410,1.341470,1.337510,1.338060,6661.000000
2026-03-02 09:00:00,1.338050,1.338470,1.334350,1.336110,8012.000000
2026-03-02 10:00:00,1.336090,1.337010,1.331310,1.334920,8130.000000
2026-03-02 11:00:00,1.334920,1.337890,1.334490,1.337170,5946.000000
2026-03-02 12:00:00,1.337160,1.340800,1.337150,1.340490,5057.000000
2026-03-02 13:00:00,1.340490,1.342530,1.339700,1.341090,5107.000000
2026-03-02 14:00:00,1.341070,1.341790,1.339060,1.339460,6539.000000
2026-03-02 15:00:00,1.339460,1.340450,1.337820,1.338160,7289.000000
2026-03-02 16:00:00,1.338150,1.342450,1.337420,1.341130,10273.000000
2026-03-02 17:00:00,1.340530,1.341190,1.336430,1.337080,9913.000000
2026-03-02 18:00:00,1.337070,1.339370,1.335850,1.338940,7263.000000
2026-03-02 19:00:00,1.338930,1.341740,1.338650,1.341460,5057.000000
2026-03-02 20:00:00,1.341450,1.341500,1.339420,1.340460,3895.000000
2026-03-02 21:00:00,1.340450,1.343090,1.340340,1.342720,3508.000000
2026-03-02 22:00:00,1.342730,1.342880,1.338490,1.340040,6785.000000
2026-03-02 23:00:00,1.340060,1.340990,1.340050,1.340340,2219.000000
2026-03-03 00:00:00,1.340270,1.340430,1.339070,1.340050,526.000000
2026-03-03 01:00:00,1.340030,1.341060,1.339900,1.340710,1473.000000
2026-03-03 02:00:00,1.340710,1.341170,1.339630,1.341080,3675.000000
2026-03-03 03:00:00,1.341070,1.342420,1.340450,1.340810,6353.000000
2026-03-03 04:00:00,1.340790,1.341150,1.339090,1.340410,5428.000000
2026-03-03 05:00:00,1.340400,1.340960,1.339400,1.339820,3909.000000
2026-03-03 06:00:00,1.339820,1.340190,1.338090,1.338240,3387.000000
2026-03-03 07:00:00,1.338240,1.338800,1.336000,1.336220,4911.000000
2026-03-03 08:00:00,1.336210,1.336520,1.335300,1.336040,5411.000000
2026-03-03 09:00:00,1.336040,1.336050,1.333260,1.333480,6643.000000
2026-03-03 10:00:00,1.333480,1.333630,1.329950,1.330330,8214.000000
2026-03-03 11:00:00,1.330340,1.331540,1.328010,1.329690,8081.000000
2026-03-03 12:00:00,1.329690,1.330860,1.328230,1.328420,7535.000000
2026-03-03 13:00:00,1.328410,1.329900,1.326160,1.329210,8205.000000
2026-03-03 14:00:00,1.329210,1.332640,1.328560,1.332110,8274.000000
2026-03-03 15:00:00,1.332120,1.332480,1.329570,1.330020,8990.000000
2026-03-03 16:00:00,1.330020,1.331310,1.328150,1.328330,10524.000000
2026-03-03 17:00:00,1.328330,1.330570,1.325210,1.330100,13350.000000
2026-03-03 18:00:00,1.330090,1.332960,1.329630,1.332660,11353.000000
2026-03-03 19:00:00,1.332670,1.333630,1.330720,1.332210,8669.000000
2026-03-03 20:00:00,1.332210,1.336300,1.332160,1.335280,7419.000000
2026-03-03 21:00:00,1.335250,1.336740,1.333310,1.335450,8157.000000
2026-03-03 22:00:00,1.335460,1.336880,1.335430,1.336060,6275.000000
2026-03-03 23:00:00,1.336060,1.336470,1.334900,1.334990,2583.000000
2026-03-04 00:00:00,1.335180,1.335580,1.333910,1.334960,1167.000000
2026-03-04 01:00:00,1.334940,1.336240,1.334490,1.334990,2139.000000
2026-03-04 02:00:00,1.335040,1.335130,1.332620,1.332890,5013.000000
2026-03-04 03:00:00,1.332890,1.333420,1.330210,1.332430,6841.000000
2026-03-04 04:00:00,1.332420,1.333880,1.332100,1.332860,5474.000000
2026-03-04 05:00:00,1.332850,1.333830,1.332190,1.333790,5070.000000
2026-03-04 06:00:00,1.333800,1.334030,1.330990,1.331120,4632.000000
2026-03-04 07:00:00,1.331130,1.332350,1.330990,1.331690,5385.000000
2026-03-04 08:00:00,1.331690,1.333980,1.330430,1.333220,5474.000000
2026-03-04 09:00:00,1.333240,1.337530,1.333170,1.335820,6594.000000
2026-03-04 10:00:00,1.335840,1.336120,1.333210,1.333790,8319.000000
2026-03-04 11:00:00,1.333780,1.337120,1.333180,1.335960,6644.000000
2026-03-04 12:00:00,1.335950,1.339820,1.335950,1.337780,8975.000000
2026-03-04 13:00:00,1.337780,1.340200,1.337090,1.337720,5998.000000
2026-03-04 14:00:00,1.337740,1.338810,1.334740,1.335070,6628.000000
2026-03-04 15:00:00,1.335080,1.338460,1.335050,1.336160,7374.000000
2026-03-04 16:00:00,1.336150,1.338380,1.335620,1.336000,9821.000000
2026-03-04 17:00:00,1.335910,1.338050,1.335280,1.336350,10091.000000
2026-03-04 18:00:00,1.336370,1.337560,1.335410,1.336650,6281.000000
2026-03-04 19:00:00,1.336640,1.336990,1.334540,1.335990,4818.000000
2026-03-04 20:00:00,1.336000,1.336070,1.334580,1.334970,4075.000000
2026-03-04 21:00:00,1.334960,1.337620,1.334950,1.337360,3428.000000
2026-03-04 22:00:00,1.337360,1.337950,1.336980,1.337520,2821.000000
2026-03-04 23:00:00,1.337520,1.337730,1.336900,1.336950,2081.000000
2026-03-05 00:00:00,1.336900,1.337230,1.336190,1.336830,1824.000000
2026-03-05 01:00:00,1.336760,1.337070,1.336410,1.336800,1208.000000
2026-03-05 02:00:00,1.336810,1.338400,1.336370,1.338330,3413.000000
2026-03-05 03:00:00,1.338320,1.338610,1.336370,1.336590,6955.000000
2026-03-05 04:00:00,1.336600,1.337050,1.335790,1.336290,5013.000000
2026-03-05 05:00:00,1.336320,1.336470,1.333690,1.334010,4823.000000
2026-03-05 06:00:00,1.333990,1.334260,1.332770,1.333490,4169.000000
2026-03-05 07:00:00,1.333500,1.333810,1.331240,1.331290,4407.000000
2026-03-05 08:00:00,1.331300,1.333250,1.330480,1.333090,6078.000000
2026-03-05 09:00:00,1.333130,1.335650,1.332940,1.334070,6133.000000
2026-03-05 10:00:00,1.334070,1.334130,1.331420,1.332510,7416.000000
2026-03-05 11:00:00,1.332510,1.337560,1.332140,1.335390,10231.000000
2026-03-05 12:00:00,1.335380,1.336010,1.333140,1.334940,5432.000000
2026-03-05 13:00:00,1.334960,1.336460,1.334490,1.335810,4901.000000
